924.38	45.00
924.68	40.00
924.98	42.00
925.28	37.00
925.59	41.00
925.89	41.00
926.19	34.00
926.49	33.00
926.79	43.00
927.09	43.00
927.40	41.00
927.70	45.00
928.00	40.00
928.30	37.00
928.60	33.00
928.90	40.00
929.20	37.00
929.50	32.00
929.80	38.00
930.11	40.00
930.41	41.00
930.71	33.00
931.01	32.00
931.31	34.00
931.61	41.00
931.91	37.00
932.21	34.00
932.51	37.00
932.81	35.00
933.11	33.00
933.41	40.00
933.71	36.00
934.01	36.00
934.31	31.00
934.61	31.00
934.91	32.00
935.21	35.00
935.51	33.00
935.81	32.00
936.11	34.00
936.41	30.00
936.71	49.00
937.01	38.00
937.31	31.00
937.61	34.00
937.91	36.00
938.21	40.00
938.51	33.00
938.81	34.00
939.11	32.00
939.41	37.00
939.71	41.00
940.01	35.00
940.30	35.00
940.60	43.00
940.90	43.00
941.20	37.00
941.50	41.00
941.80	40.00
942.10	37.00
942.40	36.00
942.70	31.00
942.99	36.00
943.29	26.00
943.59	40.00
943.89	34.00
944.19	33.00
944.49	34.00
944.78	34.00
945.08	34.00
945.38	32.00
945.68	32.00
945.98	26.00
946.28	31.00
946.57	36.00
946.87	37.00
947.17	32.00
947.47	40.00
947.76	37.00
948.06	28.00
948.36	28.00
948.66	38.00
948.96	41.00
949.25	37.00
949.55	37.00
949.85	37.00
950.14	36.00
950.44	34.00
950.74	35.00
951.04	39.00
951.33	37.00
951.63	31.00
951.93	36.00
952.22	33.00
952.52	37.00
952.82	31.00
953.12	40.00
953.41	36.00
953.71	39.00
954.01	33.00
954.30	30.00
954.60	36.00
954.89	35.00
955.19	40.00
955.49	33.00
955.78	35.00
956.08	36.00
956.38	32.00
956.67	46.00
956.97	39.00
957.26	36.00
957.56	31.00
957.86	38.00
958.15	31.00
958.45	34.00
958.74	37.00
959.04	37.00
959.34	37.00
959.63	40.00
959.93	42.00
960.22	31.00
960.52	32.00
960.81	39.00
961.11	37.00
961.40	41.00
961.70	46.00
961.99	34.00
962.29	32.00
962.58	34.00
962.88	36.00
963.17	36.00
963.47	34.00
963.76	49.00
964.06	34.00
964.35	35.00
964.65	40.00
964.94	48.00
965.24	37.00
965.53	34.00
965.83	39.00
966.12	43.00
966.42	38.00
966.71	32.00
967.00	41.00
967.30	42.00
967.59	38.00
967.89	39.00
968.18	32.00
968.47	36.00
968.77	32.00
969.06	29.00
969.36	29.00
969.65	33.00
969.94	29.00
970.24	34.00
970.53	29.00
970.82	36.00
971.12	37.00
971.41	39.00
971.70	36.00
972.00	32.00
972.29	32.00
972.58	31.00
972.88	32.00
973.17	39.00
973.46	35.00
973.76	41.00
974.05	31.00
974.34	30.00
974.64	27.00
974.93	33.00
975.22	36.00
975.51	31.00
975.81	32.00
976.10	35.00
976.39	36.00
976.68	36.00
976.98	35.00
977.27	36.00
977.56	33.00
977.85	36.00
978.14	41.00
978.44	35.00
978.73	30.00
979.02	37.00
979.31	32.00
979.60	59.00
979.90	30.00
980.19	31.00
980.48	25.00
980.77	38.00
981.06	33.00
981.36	33.00
981.65	28.00
981.94	36.00
982.23	39.00
982.52	38.00
982.81	29.00
983.10	33.00
983.39	35.00
983.69	32.00
983.98	28.00
984.27	29.00
984.56	28.00
984.85	37.00
985.14	33.00
985.43	31.00
985.72	36.00
986.01	30.00
986.30	28.00
986.59	36.00
986.89	40.00
987.18	36.00
987.47	30.00
987.76	31.00
988.05	36.00
988.34	34.00
988.63	34.00
988.92	35.00
989.21	32.00
989.50	32.00
989.79	34.00
990.08	28.00
990.37	33.00
990.66	34.00
990.95	31.00
991.24	32.00
991.53	29.00
991.82	32.00
992.11	28.00
992.40	32.00
992.68	33.00
992.97	35.00
993.26	35.00
993.55	33.00
993.84	32.00
994.13	31.00
994.42	38.00
994.71	35.00
995.00	34.00
995.29	30.00
995.58	36.00
995.86	30.00
996.15	28.00
996.44	31.00
996.73	33.00
997.02	32.00
997.31	27.00
997.60	32.00
997.89	34.00
998.17	35.00
998.46	38.00
998.75	32.00
999.04	32.00
999.33	31.00
999.61	35.00
999.90	28.00
1000.19	29.00
1000.48	31.00
1000.77	39.00
1001.05	36.00
1001.34	37.00
1001.63	34.00
1001.92	31.00
1002.21	35.00
1002.49	37.00
1002.78	36.00
1003.07	32.00
1003.36	34.00
1003.64	28.00
1003.93	31.00
1004.22	30.00
1004.50	37.00
1004.79	31.00
1005.08	30.00
1005.37	26.00
1005.65	26.00
1005.94	32.00
1006.23	32.00
1006.51	33.00
1006.80	38.00
1007.09	31.00
1007.37	34.00
1007.66	33.00
1007.95	39.00
1008.23	33.00
1008.52	33.00
1008.81	34.00
1009.09	36.00
1009.38	30.00
1009.66	41.00
1009.95	36.00
1010.24	33.00
1010.52	37.00
1010.81	31.00
1011.10	33.00
1011.38	33.00
1011.67	37.00
1011.95	33.00
1012.24	32.00
1012.52	38.00
1012.81	34.00
1013.10	34.00
1013.38	30.00
1013.67	30.00
1013.95	32.00
1014.24	32.00
1014.52	29.00
1014.81	33.00
1015.09	28.00
1015.38	34.00
1015.66	31.00
1015.95	31.00
1016.23	32.00
1016.52	30.00
1016.80	28.00
1017.09	30.00
1017.37	34.00
1017.66	33.00
1017.94	32.00
1018.23	35.00
1018.51	29.00
1018.79	34.00
1019.08	29.00
1019.36	34.00
1019.65	33.00
1019.93	33.00
1020.22	32.00
1020.50	29.00
1020.78	27.00
1021.07	35.00
1021.35	40.00
1021.64	34.00
1021.92	26.00
1022.20	27.00
1022.49	30.00
1022.77	28.00
1023.05	32.00
1023.34	31.00
1023.62	27.00
1023.90	33.00
1024.19	33.00
1024.47	29.00
1024.75	32.00
1025.04	30.00
1025.32	36.00
1025.60	35.00
