443.51	2121.00
443.88	2209.00
444.25	2202.00
444.62	2338.00
444.99	2388.00
445.36	2491.00
445.73	2603.00
446.10	2739.00
446.47	2791.00
446.84	2870.00
447.21	2954.00
447.58	3006.00
447.95	3166.00
448.32	3199.00
448.69	3327.00
449.06	3368.00
449.43	3420.00
449.80	3502.00
450.17	3562.00
450.54	3550.00
450.91	3622.00
451.28	3738.00
451.65	3717.00
452.02	3702.00
452.39	3716.00
452.76	3651.00
453.13	3658.00
453.50	3661.00
453.87	3646.00
454.24	3626.00
454.61	3541.00
454.98	3563.00
455.35	3530.00
455.71	3412.00
456.08	3383.00
456.45	3381.00
456.82	3321.00
457.19	3221.00
457.56	3189.00
457.93	3145.00
458.30	3109.00
458.67	2975.00
459.04	3097.00
459.40	2965.00
459.77	2902.00
460.14	2902.00
460.51	2854.00
460.88	2771.00
461.25	2830.00
461.62	2797.00
461.98	2696.00
462.35	2644.00
462.72	2686.00
463.09	2654.00
463.46	2637.00
463.83	2616.00
464.19	2621.00
464.56	2576.00
464.93	2526.00
465.30	2569.00
465.67	2495.00
466.03	2539.00
466.40	2454.00
466.77	2398.00
467.14	2470.00
467.51	2431.00
467.87	2426.00
468.24	2397.00
468.61	2370.00
468.98	2333.00
469.35	2318.00
469.71	2310.00
470.08	2253.00
470.45	2220.00
470.82	2134.00
471.18	2127.00
471.55	2099.00
471.92	2120.00
472.28	2090.00
472.65	2097.00
473.02	2079.00
473.39	2006.00
473.75	1977.00
474.12	1965.00
474.49	1945.00
474.85	1919.00
475.22	1914.00
475.59	1922.00
475.95	1903.00
476.32	1898.00
476.69	1850.00
477.05	1863.00
477.42	1852.00
477.79	1825.00
478.15	1872.00
478.52	1823.00
478.89	1885.00
479.25	1859.00
479.62	1846.00
479.99	1894.00
480.35	1890.00
480.72	1903.00
481.09	1864.00
481.45	1901.00
481.82	1910.00
482.18	1917.00
482.55	1949.00
482.92	1970.00
483.28	1943.00
483.65	1960.00
484.01	1943.00
484.38	1943.00
484.75	1969.00
485.11	1982.00
485.48	1955.00
485.84	1971.00
486.21	1998.00
486.57	1952.00
486.94	1994.00
487.30	2003.00
487.67	2036.00
488.04	2063.00
488.40	2103.00
488.77	2173.00
489.13	2180.00
489.50	2193.00
489.86	2205.00
490.23	2254.00
490.59	2249.00
490.96	2284.00
491.32	2283.00
491.69	2297.00
492.05	2311.00
492.42	2349.00
492.78	2392.00
493.15	2401.00
493.51	2430.00
493.88	2444.00
494.24	2483.00
494.60	2482.00
494.97	2530.00
495.33	2576.00
495.70	2579.00
496.06	2601.00
496.43	2628.00
496.79	2638.00
497.16	2652.00
497.52	2654.00
497.88	2674.00
498.25	2724.00
498.61	2719.00
498.98	2728.00
499.34	2743.00
499.70	2786.00
500.07	2785.00
500.43	2817.00
500.80	2810.00
501.16	2779.00
501.52	2798.00
501.89	2799.00
502.25	2855.00
502.61	2844.00
502.98	2896.00
503.34	2848.00
503.70	2865.00
504.07	2921.00
504.43	2892.00
504.79	2876.00
505.16	2899.00
505.52	2882.00
505.88	2957.00
506.25	2927.00
506.61	2915.00
506.97	2960.00
507.34	2983.00
507.70	2949.00
508.06	2926.00
508.43	2911.00
508.79	2898.00
509.15	2906.00
509.51	2925.00
509.88	2890.00
510.24	2939.00
510.60	2881.00
510.96	2850.00
511.33	2864.00
511.69	2846.00
512.05	2864.00
512.41	2851.00
512.78	2824.00
513.14	2824.00
513.50	2822.00
513.86	2801.00
514.23	2819.00
514.59	2788.00
514.95	2770.00
515.31	2728.00
515.67	2779.00
516.04	2701.00
516.40	2729.00
516.76	2713.00
517.12	2685.00
517.48	2666.00
517.85	2720.00
518.21	2658.00
518.57	2649.00
518.93	2652.00
519.29	2677.00
519.65	2653.00
520.01	2645.00
520.38	2687.00
520.74	2649.00
521.10	2648.00
521.46	2667.00
521.82	2653.00
522.18	2644.00
522.54	2655.00
522.90	2612.00
523.27	2631.00
523.63	2605.00
523.99	2617.00
524.35	2628.00
524.71	2621.00
525.07	2603.00
525.43	2554.00
525.79	2590.00
526.15	2576.00
526.51	2566.00
526.87	2547.00
527.23	2543.00
527.60	2536.00
527.96	2530.00
528.32	2554.00
528.68	2562.00
529.04	2560.00
529.40	2562.00
529.76	2570.00
530.12	2560.00
530.48	2531.00
530.84	2562.00
531.20	2555.00
531.56	2547.00
531.92	2544.00
532.28	2514.00
532.64	2501.00
533.00	2513.00
533.36	2506.00
533.72	2524.00
534.08	2510.00
534.44	2505.00
534.80	2516.00
535.16	2525.00
535.52	2502.00
535.87	2509.00
536.23	2542.00
536.59	2518.00
536.95	2489.00
537.31	2478.00
537.67	2474.00
538.03	2494.00
538.39	2491.00
538.75	2464.00
539.11	2472.00
539.47	2455.00
539.83	2466.00
540.19	2473.00
540.54	2448.00
540.90	2433.00
541.26	2453.00
541.62	2422.00
541.98	2405.00
542.34	2407.00
542.70	2410.00
543.06	2434.00
543.41	2405.00
543.77	2398.00
544.13	2412.00
544.49	2382.00
544.85	2374.00
545.21	2374.00
545.56	2373.00
545.92	2365.00
546.28	2334.00
546.64	2381.00
547.00	2336.00
547.35	2338.00
547.71	2295.00
548.07	2304.00
548.43	2304.00
548.79	2291.00
549.14	2264.00
549.50	2268.00
549.86	2252.00
550.22	2234.00
550.58	2220.00
550.93	2232.00
551.29	2181.00
551.65	2156.00
552.01	2194.00
552.36	2168.00
552.72	2146.00
553.08	2153.00
553.43	2132.00
553.79	2133.00
554.15	2117.00
554.51	2091.00
554.86	2072.00
555.22	2044.00
555.58	2033.00
555.93	2055.00
556.29	2054.00
556.65	1994.00
557.01	1978.00
557.36	1982.00
557.72	1984.00
558.08	1935.00
558.43	1927.00
558.79	1910.00
559.15	1918.00
559.50	1890.00
559.86	1870.00
560.21	1873.00
560.57	1876.00
560.93	1838.00
561.28	1837.00
561.64	1846.00
562.00	1822.00
562.35	1814.00
562.71	1805.00
563.06	1815.00
563.42	1786.00
563.78	1771.00
564.13	1775.00
564.49	1756.00
564.84	1746.00
565.20	1716.00
565.56	1701.00
565.91	1703.00
566.27	1676.00
566.62	1692.00
566.98	1652.00
567.33	1675.00
567.69	1680.00
568.04	1665.00
568.40	1639.00
568.75	1607.00
569.11	1610.00
569.47	1633.00
569.82	1598.00
570.18	1605.00
570.53	1592.00
570.89	1568.00
571.24	1573.00
571.60	1558.00
571.95	1554.00
572.31	1578.00
572.66	1558.00
573.02	1531.00
573.37	1521.00
573.72	1504.00
574.08	1531.00
574.43	1517.00
574.79	1491.00
575.14	1506.00
575.50	1502.00
575.85	1491.00
576.21	1494.00
576.56	1471.00
576.91	1456.00
577.27	1477.00
577.62	1467.00
577.98	1459.00
578.33	1465.00
578.69	1475.00
579.04	1452.00
579.39	1446.00
579.75	1484.00
580.10	1437.00
580.45	1439.00
580.81	1444.00
581.16	1447.00
581.52	1432.00
581.87	1425.00
582.22	1415.00
582.58	1398.00
582.93	1439.00
583.28	1424.00
583.64	1412.00
583.99	1396.00
584.34	1411.00
584.70	1408.00
585.05	1399.00
585.40	1390.00
585.76	1380.00
586.11	1385.00
586.46	1378.00
586.82	1376.00
587.17	1379.00
587.52	1368.00
587.87	1359.00
588.23	1358.00
588.58	1355.00
588.93	1333.00
589.29	1333.00
589.64	1335.00
589.99	1333.00
590.34	1343.00
590.70	1319.00
591.05	1313.00
591.40	1317.00
591.75	1318.00
592.10	1330.00
592.46	1310.00
592.81	1297.00
593.16	1311.00
593.51	1292.00
593.87	1291.00
594.22	1301.00
594.57	1272.00
594.92	1313.00
595.27	1274.00
595.63	1265.00
595.98	1262.00
596.33	1263.00
596.68	1254.00
597.03	1228.00
597.38	1228.00
597.74	1227.00
598.09	1206.00
598.44	1216.00
598.79	1204.00
599.14	1204.00
599.49	1193.00
599.84	1193.00
600.19	1186.00
600.55	1163.00
600.90	1178.00
601.25	1172.00
601.60	1158.00
601.95	1145.00
602.30	1152.00
602.65	1122.00
603.00	1122.00
603.35	1114.00
603.70	1104.00
604.06	1109.00
604.41	1099.00
604.76	1081.00
605.11	1063.00
605.46	1072.00
605.81	1060.00
606.16	1049.00
606.51	1072.00
606.86	1016.00
607.21	1010.00
607.56	1015.00
607.91	1000.00
608.26	990.00
608.61	985.00
608.96	974.00
609.31	964.00
609.66	953.00
610.01	958.00
610.36	960.00
610.71	935.00
611.06	933.00
611.41	910.00
611.76	905.00
612.11	894.00
612.46	893.00
612.81	885.00
613.16	872.00
613.51	845.00
613.86	848.00
614.21	845.00
614.56	826.00
614.90	809.00
615.25	799.00
615.60	786.00
615.95	809.00
616.30	810.00
616.65	781.00
617.00	773.00
617.35	768.00
617.70	771.00
618.05	752.00
618.39	742.00
618.74	741.00
619.09	728.00
619.44	717.00
619.79	710.00
620.14	700.00
620.49	706.00
620.84	694.00
621.18	688.00
621.53	670.00
621.88	666.00
622.23	666.00
622.58	663.00
622.93	650.00
623.27	635.00
623.62	650.00
623.97	631.00
624.32	637.00
624.67	620.00
625.01	605.00
625.36	596.00
625.71	599.00
626.06	591.00
626.40	601.00
626.75	601.00
627.10	584.00
627.45	573.00
627.80	560.00
628.14	559.00
628.49	544.00
628.84	551.00
629.18	540.00
629.53	532.00
629.88	525.00
630.23	528.00
630.57	536.00
630.92	529.00
631.27	519.00
631.62	528.00
631.96	516.00
632.31	510.00
632.66	511.00
633.00	520.00
633.35	492.00
633.70	522.00
634.04	496.00
634.39	503.00
634.74	491.00
635.08	473.00
635.43	510.00
635.78	482.00
636.12	465.00
636.47	464.00
636.82	471.00
637.16	468.00
637.51	465.00
637.85	464.00
638.20	453.00
638.55	442.00
638.89	449.00
639.24	436.00
639.58	449.00
639.93	437.00
640.28	443.00
640.62	425.00
640.97	426.00
641.31	443.00
641.66	427.00
642.00	426.00
642.35	424.00
642.70	422.00
643.04	420.00
643.39	406.00
643.73	406.00
644.08	410.00
644.42	405.00
644.77	402.00
645.11	408.00
645.46	392.00
645.80	398.00
646.15	386.00
646.49	393.00
646.84	387.00
647.18	392.00
647.53	392.00
647.87	386.00
648.22	379.00
648.56	381.00
648.91	361.00
649.25	366.00
649.60	370.00
649.94	375.00
650.29	364.00
650.63	361.00
650.97	354.00
651.32	358.00
651.66	361.00
652.01	351.00
652.35	350.00
652.70	354.00
653.04	353.00
653.38	349.00
653.73	351.00
654.07	347.00
654.42	324.00
654.76	332.00
655.10	330.00
655.45	338.00
655.79	321.00
656.13	321.00
656.48	324.00
656.82	315.00
657.17	330.00
657.51	313.00
657.85	307.00
658.20	310.00
658.54	325.00
658.88	304.00
659.23	309.00
659.57	309.00
659.91	299.00
660.25	296.00
660.60	301.00
660.94	293.00
661.28	288.00
661.63	289.00
661.97	296.00
662.31	286.00
662.66	291.00
663.00	283.00
663.34	289.00
663.68	284.00
664.03	279.00
664.37	272.00
664.71	274.00
665.05	273.00
665.40	264.00
665.74	267.00
666.08	265.00
666.42	268.00
666.77	259.00
667.11	260.00
667.45	256.00
667.79	259.00
668.13	256.00
668.48	256.00
668.82	260.00
669.16	248.00
669.50	237.00
669.84	246.00
670.18	234.00
670.53	235.00
670.87	237.00
671.21	236.00
671.55	226.00
671.89	226.00
672.23	226.00
672.58	231.00
672.92	226.00
673.26	223.00
673.60	228.00
673.94	212.00
674.28	220.00
674.62	215.00
674.96	209.00
675.31	212.00
675.65	208.00
675.99	209.00
676.33	205.00
676.67	199.00
677.01	198.00
677.35	199.00
677.69	199.00
678.03	197.00
678.37	199.00
678.71	196.00
679.05	197.00
679.39	200.00
679.73	185.00
680.07	196.00
680.41	181.00
680.75	193.00
681.10	184.00
681.44	182.00
681.78	177.00
682.12	180.00
682.46	182.00
682.80	185.00
683.14	190.00
683.48	164.00
683.82	179.00
684.15	174.00
684.49	176.00
684.83	172.00
685.17	184.00
685.51	172.00
685.85	161.00
686.19	160.00
686.53	161.00
686.87	160.00
687.21	157.00
687.55	154.00
687.89	152.00
688.23	145.00
688.57	150.00
688.91	147.00
689.25	148.00
689.58	150.00
689.92	154.00
690.26	158.00
690.60	149.00
690.94	152.00
691.28	146.00
691.62	153.00
691.96	152.00
692.30	162.00
692.63	156.00
692.97	156.00
693.31	163.00
693.65	176.00
693.99	154.00
694.33	151.00
694.66	156.00
695.00	151.00
695.34	156.00
695.68	152.00
696.02	149.00
696.35	149.00
696.69	164.00
697.03	162.00
697.37	162.00
697.71	150.00
698.04	154.00
698.38	165.00
698.72	155.00
699.06	154.00
699.40	157.00
699.73	153.00
700.07	156.00
700.41	153.00
700.75	162.00
701.08	156.00
701.42	158.00
701.76	152.00
702.09	154.00
702.43	151.00
702.77	148.00
703.11	158.00
703.44	162.00
703.78	163.00
704.12	155.00
704.45	172.00
704.79	189.00
705.13	164.00
705.46	156.00
705.80	166.00
706.14	168.00
706.47	171.00
706.81	164.00
707.15	169.00
707.48	162.00
707.82	168.00
708.16	175.00
708.49	172.00
708.83	180.00
709.16	176.00
709.50	173.00
709.84	178.00
710.17	176.00
710.51	188.00
710.85	166.00
711.18	171.00
711.52	166.00
711.85	177.00
712.19	173.00
712.52	175.00
712.86	177.00
713.20	182.00
713.53	182.00
713.87	171.00
714.20	174.00
714.54	188.00
714.87	188.00
715.21	177.00
715.54	178.00
715.88	187.00
716.21	179.00
716.55	180.00
716.88	180.00
717.22	170.00
717.55	176.00
717.89	175.00
718.22	175.00
718.56	166.00
718.89	167.00
719.23	174.00
719.56	175.00
719.90	174.00
720.23	168.00
720.57	168.00
720.90	178.00
721.24	189.00
721.57	199.00
721.90	186.00
722.24	181.00
722.57	201.00
722.91	193.00
723.24	187.00
723.58	192.00
723.91	197.00
724.24	185.00
724.58	193.00
724.91	189.00
725.25	187.00
725.58	196.00
725.91	196.00
726.25	196.00
726.58	189.00
726.91	188.00
727.25	200.00
727.58	208.00
727.91	207.00
728.25	203.00
728.58	208.00
728.91	203.00
729.25	224.00
729.58	198.00
729.91	198.00
730.25	202.00
730.58	221.00
730.91	216.00
731.25	209.00
731.58	216.00
731.91	222.00
732.25	217.00
732.58	224.00
732.91	218.00
733.24	232.00
733.58	228.00
733.91	224.00
734.24	231.00
734.57	228.00
734.91	241.00
735.24	236.00
735.57	243.00
735.90	230.00
736.24	233.00
736.57	234.00
736.90	243.00
737.23	240.00
737.56	252.00
737.90	250.00
738.23	239.00
738.56	235.00
738.89	244.00
739.22	238.00
739.56	248.00
739.89	249.00
740.22	238.00
740.55	239.00
740.88	256.00
741.21	256.00
741.55	253.00
741.88	251.00
742.21	252.00
742.54	252.00
742.87	249.00
743.20	251.00
743.53	255.00
743.86	251.00
744.20	254.00
744.53	247.00
744.86	251.00
745.19	251.00
745.52	262.00
745.85	262.00
746.18	259.00
746.51	271.00
746.84	266.00
747.17	261.00
747.50	258.00
747.83	266.00
748.16	277.00
748.49	255.00
748.83	271.00
749.16	260.00
749.49	255.00
749.82	262.00
750.15	259.00
750.48	268.00
750.81	247.00
751.14	256.00
751.47	258.00
751.80	261.00
752.13	258.00
752.46	260.00
752.79	270.00
753.12	257.00
753.45	255.00
753.78	261.00
754.10	258.00
754.43	270.00
754.76	265.00
755.09	253.00
755.42	257.00
755.75	271.00
756.08	260.00
756.41	249.00
756.74	258.00
757.07	260.00
757.40	264.00
757.73	255.00
758.06	266.00
758.38	246.00
758.71	232.00
759.04	218.00
759.37	212.00
759.70	182.00
760.03	159.00
760.36	152.00
760.69	136.00
761.01	136.00
761.34	130.00
761.67	119.00
762.00	125.00
762.33	127.00
762.66	129.00
762.98	130.00
763.31	123.00
763.64	132.00
763.97	136.00
764.30	133.00
764.63	150.00
764.95	144.00
765.28	162.00
765.61	164.00
765.94	176.00
766.26	186.00
766.59	192.00
766.92	192.00
767.25	207.00
767.58	214.00
767.90	221.00
768.23	235.00
768.56	230.00
768.89	244.00
769.21	236.00
769.54	235.00
769.87	239.00
770.19	243.00
770.52	249.00
770.85	245.00
771.18	249.00
771.50	253.00
771.83	251.00
772.16	243.00
772.48	245.00
772.81	253.00
773.14	240.00
773.46	256.00
773.79	264.00
774.12	228.00
774.44	238.00
774.77	236.00
775.10	247.00
775.42	239.00
775.75	239.00
776.07	236.00
776.40	240.00
776.73	230.00
777.05	240.00
777.38	234.00
777.71	233.00
778.03	234.00
778.36	233.00
778.68	237.00
779.01	224.00
779.33	224.00
779.66	230.00
779.99	223.00
780.31	229.00
780.64	229.00
780.96	229.00
781.29	228.00
781.61	234.00
781.94	223.00
782.26	224.00
782.59	241.00
782.91	229.00
783.24	221.00
783.56	214.00
783.89	235.00
784.22	230.00
784.54	216.00
784.86	216.00
785.19	215.00
785.51	218.00
785.84	208.00
786.16	222.00
786.49	219.00
786.81	212.00
787.14	218.00
787.46	207.00
787.79	216.00
788.11	221.00
788.44	213.00
788.76	240.00
789.08	210.00
789.41	208.00
789.73	232.00
790.06	218.00
790.38	207.00
790.70	197.00
791.03	218.00
791.35	207.00
791.68	207.00
792.00	209.00
792.32	199.00
792.65	203.00
792.97	199.00
793.30	209.00
793.62	201.00
793.94	202.00
794.27	200.00
794.59	201.00
794.91	203.00
795.24	209.00
795.56	207.00
795.88	216.00
796.21	201.00
796.53	205.00
796.85	201.00
797.17	205.00
797.50	202.00
797.82	206.00
798.14	212.00
798.47	195.00
798.79	205.00
799.11	203.00
799.43	206.00
799.76	203.00
800.08	215.00
800.40	208.00
800.72	203.00
801.05	200.00
801.37	205.00
801.69	204.00
802.01	201.00
802.34	199.00
802.66	209.00
802.98	199.00
803.30	190.00
803.62	199.00
803.95	197.00
804.27	206.00
804.59	200.00
804.91	197.00
805.23	202.00
805.56	200.00
805.88	193.00
806.20	198.00
806.52	194.00
806.84	194.00
807.16	236.00
807.48	191.00
807.81	196.00
808.13	198.00
808.45	201.00
808.77	193.00
809.09	198.00
809.41	195.00
809.73	183.00
810.05	180.00
810.37	220.00
810.70	191.00
811.02	192.00
811.34	182.00
811.66	190.00
811.98	184.00
812.30	183.00
812.62	189.00
812.94	178.00
813.26	183.00
813.58	175.00
813.90	176.00
814.22	159.00
814.54	175.00
814.86	173.00
815.18	160.00
815.50	155.00
815.82	152.00
816.14	161.00
816.46	159.00
816.78	157.00
817.10	147.00
817.42	154.00
817.74	151.00
818.06	158.00
818.38	141.00
818.70	144.00
819.02	154.00
819.34	147.00
819.66	155.00
819.98	147.00
820.30	154.00
820.62	149.00
820.94	165.00
821.26	149.00
821.58	153.00
821.89	158.00
822.21	144.00
822.53	168.00
822.85	144.00
823.17	139.00
823.49	152.00
823.81	140.00
824.13	135.00
824.45	140.00
824.76	138.00
825.08	145.00
825.40	143.00
825.72	151.00
826.04	145.00
826.36	147.00
826.68	149.00
826.99	135.00
827.31	143.00
827.63	141.00
827.95	144.00
828.27	140.00
828.58	136.00
828.90	132.00
829.22	142.00
829.54	146.00
829.86	134.00
830.17	132.00
830.49	128.00
830.81	138.00
831.13	126.00
831.44	120.00
831.76	130.00
832.08	128.00
832.40	135.00
832.71	130.00
833.03	132.00
833.35	134.00
833.67	133.00
833.98	127.00
834.30	121.00
834.62	127.00
834.93	134.00
835.25	127.00
835.57	125.00
835.88	133.00
836.20	133.00
836.52	129.00
836.84	137.00
837.15	125.00
837.47	136.00
837.78	139.00
838.10	123.00
838.42	128.00
838.73	126.00
839.05	132.00
839.37	126.00
839.68	124.00
840.00	142.00
840.32	124.00
840.63	121.00
840.95	126.00
841.26	133.00
841.58	119.00
841.90	118.00
842.21	116.00
842.53	127.00
842.84	121.00
843.16	110.00
843.47	124.00
843.79	118.00
844.11	115.00
844.42	117.00
844.74	118.00
845.05	115.00
845.37	117.00
845.68	117.00
846.00	105.00
846.31	130.00
846.63	132.00
846.94	115.00
847.26	114.00
847.57	111.00
847.89	108.00
848.20	107.00
848.52	118.00
848.83	103.00
849.15	102.00
849.46	108.00
849.78	106.00
850.09	98.00
850.41	97.00
850.72	100.00
851.03	103.00
851.35	100.00
851.66	101.00
851.98	101.00
852.29	94.00
852.61	106.00
852.92	98.00
853.23	97.00
853.55	92.00
853.86	95.00
854.18	93.00
854.49	96.00
854.80	93.00
855.12	95.00
855.43	97.00
855.74	90.00
856.06	95.00
856.37	87.00
856.68	82.00
857.00	89.00
857.31	97.00
857.62	89.00
857.94	91.00
858.25	103.00
858.56	99.00
858.88	104.00
859.19	89.00
859.50	90.00
859.82	85.00
860.13	88.00
860.44	93.00
860.75	90.00
861.07	108.00
861.38	88.00
861.69	89.00
862.01	91.00
862.32	91.00
862.63	91.00
862.94	88.00
863.26	94.00
863.57	89.00
863.88	90.00
864.19	82.00
864.50	88.00
864.82	78.00
865.13	88.00
865.44	97.00
865.75	78.00
866.06	81.00
866.38	101.00
866.69	86.00
867.00	92.00
867.31	100.00
867.62	81.00
867.93	79.00
868.25	83.00
868.56	82.00
868.87	75.00
869.18	71.00
869.49	82.00
869.80	90.00
870.11	87.00
870.43	96.00
870.74	88.00
871.05	83.00
871.36	88.00
871.67	90.00
871.98	89.00
872.29	82.00
872.60	76.00
872.91	79.00
873.22	74.00
873.53	75.00
873.85	78.00
874.16	79.00
874.47	83.00
874.78	81.00
875.09	77.00
875.40	74.00
875.71	79.00
876.02	82.00
876.33	85.00
876.64	82.00
876.95	76.00
877.26	74.00
877.57	85.00
877.88	76.00
878.19	88.00
878.50	72.00
878.81	75.00
879.12	76.00
879.43	77.00
879.74	88.00
880.05	76.00
880.36	70.00
880.67	84.00
880.98	74.00
881.28	71.00
881.59	68.00
881.90	64.00
882.21	71.00
882.52	74.00
882.83	80.00
883.14	80.00
883.45	73.00
883.76	73.00
884.07	70.00
884.38	74.00
884.68	70.00
884.99	72.00
885.30	74.00
885.61	69.00
885.92	70.00
886.23	66.00
886.54	80.00
886.84	74.00
887.15	71.00
887.46	77.00
887.77	68.00
888.08	70.00
888.39	72.00
888.69	70.00
889.00	70.00
889.31	63.00
889.62	63.00
889.93	66.00
890.23	65.00
890.54	79.00
890.85	66.00
891.16	61.00
891.46	87.00
891.77	68.00
892.08	64.00
892.39	65.00
892.69	69.00
893.00	86.00
893.31	77.00
893.62	70.00
893.92	68.00
894.23	65.00
894.54	76.00
894.84	55.00
895.15	69.00
895.46	66.00
895.77	59.00
896.07	73.00
896.38	59.00
896.69	62.00
896.99	65.00
897.30	56.00
897.61	61.00
897.91	56.00
898.22	63.00
898.53	62.00
898.83	347.00
899.14	73.00
899.44	61.00
899.75	57.00
900.06	62.00
900.36	66.00
900.67	64.00
900.97	56.00
901.28	70.00
901.59	60.00
901.89	60.00
902.20	58.00
902.50	64.00
902.81	55.00
903.12	56.00
903.42	68.00
903.73	58.00
904.03	63.00
904.34	62.00
904.64	63.00
904.95	66.00
905.25	60.00
905.56	62.00
905.86	58.00
906.17	64.00
906.47	64.00
906.78	62.00
907.08	59.00
907.39	68.00
907.69	66.00
908.00	61.00
908.30	55.00
908.61	60.00
908.91	53.00
909.22	54.00
909.52	56.00
909.83	61.00
910.13	54.00
910.43	64.00
910.74	60.00
911.04	66.00
911.35	56.00
911.65	56.00
911.96	63.00
912.26	56.00
912.56	50.00
912.87	66.00
913.17	60.00
913.48	55.00
913.78	62.00
914.08	56.00
914.39	57.00
914.69	64.00
914.99	68.00
915.30	60.00
915.60	63.00
915.90	60.00
916.21	66.00
916.51	53.00
916.81	57.00
917.12	46.00
917.42	53.00
917.72	66.00
918.03	60.00
918.33	54.00
918.63	60.00
918.94	53.00
919.24	78.00
919.54	64.00
919.84	60.00
920.15	59.00
920.45	59.00
920.75	71.00
