389.69	61.00
390.07	44.00
390.44	40.00
390.82	42.00
391.20	52.00
391.57	45.00
391.95	64.00
392.33	44.00
392.70	47.00
393.08	40.00
393.46	47.00
393.83	46.00
394.21	45.00
394.58	40.00
394.96	46.00
395.34	46.00
395.71	56.00
396.09	47.00
396.47	46.00
396.84	44.00
397.22	51.00
397.59	57.00
397.97	48.00
398.35	47.00
398.72	55.00
399.10	54.00
399.47	55.00
399.85	53.00
400.22	65.00
400.60	59.00
400.97	64.00
401.35	66.00
401.73	70.00
402.10	64.00
402.48	64.00
402.85	59.00
403.23	58.00
403.60	62.00
403.98	59.00
404.35	79.00
404.73	62.00
405.10	65.00
405.48	62.00
405.85	65.00
406.23	66.00
406.60	73.00
406.98	65.00
407.35	71.00
407.73	72.00
408.10	80.00
408.48	79.00
408.85	76.00
409.23	67.00
409.60	73.00
409.98	80.00
410.35	78.00
410.72	73.00
411.10	78.00
411.47	89.00
411.85	85.00
412.22	75.00
412.60	84.00
412.97	83.00
413.34	80.00
413.72	81.00
414.09	79.00
414.47	73.00
414.84	79.00
415.21	77.00
415.59	77.00
415.96	75.00
416.34	87.00
416.71	75.00
417.08	85.00
417.46	73.00
417.83	84.00
418.20	81.00
418.58	93.00
418.95	83.00
419.32	82.00
419.70	83.00
420.07	103.00
420.44	89.00
420.82	98.00
421.19	80.00
421.56	104.00
421.94	89.00
422.31	97.00
422.68	86.00
423.06	83.00
423.43	81.00
423.80	102.00
424.18	100.00
424.55	90.00
424.92	90.00
425.29	102.00
425.67	96.00
426.04	103.00
426.41	96.00
426.78	96.00
427.16	102.00
427.53	100.00
427.90	101.00
428.27	100.00
428.65	129.00
429.02	106.00
429.39	100.00
429.76	104.00
430.14	108.00
430.51	127.00
430.88	112.00
431.25	113.00
431.62	111.00
432.00	111.00
432.37	121.00
432.74	144.00
433.11	132.00
433.48	133.00
433.86	133.00
434.23	145.00
434.60	140.00
434.97	143.00
435.34	139.00
435.71	145.00
436.09	163.00
436.46	157.00
436.83	170.00
437.20	170.00
437.57	175.00
437.94	185.00
438.31	172.00
438.68	189.00
439.06	202.00
439.43	189.00
439.80	197.00
440.17	192.00
440.54	209.00
440.91	222.00
441.28	222.00
441.65	219.00
442.02	227.00
442.39	239.00
442.77	245.00
443.14	244.00
443.51	261.00
443.88	271.00
444.25	266.00
444.62	284.00
444.99	290.00
445.36	298.00
445.73	306.00
446.10	308.00
446.47	323.00
446.84	331.00
447.21	325.00
447.58	344.00
447.95	346.00
448.32	338.00
448.69	359.00
449.06	370.00
449.43	379.00
449.80	380.00
450.17	412.00
450.54	375.00
450.91	385.00
451.28	393.00
451.65	380.00
452.02	395.00
452.39	394.00
452.76	390.00
453.13	389.00
453.50	381.00
453.87	394.00
454.24	373.00
454.61	361.00
454.98	358.00
455.35	398.00
455.71	355.00
456.08	345.00
456.45	365.00
456.82	344.00
457.19	343.00
457.56	324.00
457.93	318.00
458.30	311.00
458.67	304.00
459.04	318.00
459.40	301.00
459.77	304.00
460.14	288.00
460.51	293.00
460.88	286.00
461.25	288.00
461.62	294.00
461.98	286.00
462.35	269.00
462.72	285.00
463.09	276.00
463.46	270.00
463.83	280.00
464.19	258.00
464.56	262.00
464.93	271.00
465.30	288.00
465.67	258.00
466.03	255.00
466.40	247.00
466.77	246.00
467.14	255.00
467.51	248.00
467.87	250.00
468.24	244.00
468.61	240.00
468.98	239.00
469.35	248.00
469.71	242.00
470.08	245.00
470.45	251.00
470.82	216.00
471.18	225.00
471.55	225.00
471.92	230.00
472.28	226.00
472.65	240.00
473.02	231.00
473.39	207.00
473.75	219.00
474.12	213.00
474.49	219.00
474.85	210.00
475.22	216.00
475.59	225.00
475.95	205.00
476.32	230.00
476.69	209.00
477.05	192.00
477.42	216.00
477.79	210.00
478.15	219.00
478.52	200.00
478.89	219.00
479.25	199.00
479.62	203.00
479.99	210.00
480.35	207.00
480.72	208.00
481.09	204.00
481.45	213.00
481.82	200.00
482.18	205.00
482.55	231.00
482.92	236.00
483.28	213.00
483.65	217.00
484.01	211.00
484.38	215.00
484.75	213.00
485.11	216.00
485.48	212.00
485.84	217.00
486.21	232.00
486.57	223.00
486.94	219.00
487.30	225.00
487.67	220.00
488.04	235.00
488.40	235.00
488.77	234.00
489.13	235.00
489.50	259.00
489.86	241.00
490.23	238.00
490.59	244.00
490.96	241.00
491.32	255.00
491.69	244.00
492.05	244.00
492.42	251.00
492.78	267.00
493.15	261.00
493.51	285.00
493.88	266.00
494.24	264.00
494.60	268.00
494.97	278.00
495.33	261.00
495.70	269.00
496.06	281.00
496.43	275.00
496.79	287.00
497.16	287.00
497.52	276.00
497.88	284.00
498.25	294.00
498.61	286.00
498.98	296.00
499.34	293.00
499.70	306.00
500.07	300.00
500.43	292.00
500.80	306.00
501.16	303.00
501.52	303.00
501.89	304.00
502.25	304.00
502.61	301.00
502.98	311.00
503.34	310.00
503.70	314.00
504.07	322.00
504.43	316.00
504.79	310.00
505.16	306.00
505.52	318.00
505.88	324.00
506.25	324.00
506.61	327.00
506.97	353.00
507.34	406.00
507.70	334.00
508.06	333.00
508.43	332.00
508.79	332.00
509.15	335.00
509.51	326.00
509.88	330.00
510.24	354.00
510.60	328.00
510.96	332.00
511.33	323.00
511.69	328.00
512.05	323.00
512.41	331.00
512.78	332.00
513.14	327.00
513.50	348.00
513.86	329.00
514.23	331.00
514.59	329.00
514.95	336.00
515.31	338.00
515.67	339.00
516.04	319.00
516.40	335.00
516.76	321.00
517.12	336.00
517.48	329.00
517.85	357.00
518.21	332.00
518.57	330.00
518.93	334.00
519.29	338.00
519.65	334.00
520.01	339.00
520.38	332.00
520.74	326.00
521.10	328.00
521.46	342.00
521.82	339.00
522.18	333.00
522.54	347.00
522.90	339.00
523.27	333.00
523.63	342.00
523.99	355.00
524.35	359.00
524.71	342.00
525.07	348.00
525.43	349.00
525.79	337.00
526.15	337.00
526.51	344.00
526.87	342.00
527.23	348.00
527.60	344.00
527.96	359.00
528.32	354.00
528.68	363.00
529.04	374.00
529.40	365.00
529.76	367.00
530.12	362.00
530.48	376.00
530.84	383.00
531.20	366.00
531.56	378.00
531.92	363.00
532.28	364.00
532.64	373.00
533.00	374.00
533.36	374.00
533.72	376.00
534.08	390.00
534.44	392.00
534.80	378.00
535.16	387.00
535.52	394.00
535.87	390.00
536.23	400.00
536.59	391.00
536.95	403.00
537.31	405.00
537.67	395.00
538.03	394.00
538.39	398.00
538.75	406.00
539.11	420.00
539.47	410.00
539.83	419.00
540.19	397.00
540.54	412.00
540.90	398.00
541.26	427.00
541.62	402.00
541.98	420.00
542.34	416.00
542.70	415.00
543.06	432.00
543.41	439.00
543.77	427.00
544.13	441.00
544.49	428.00
544.85	438.00
545.21	423.00
545.56	432.00
545.92	439.00
546.28	440.00
546.64	430.00
547.00	429.00
547.35	437.00
547.71	443.00
548.07	447.00
548.43	430.00
548.79	430.00
549.14	436.00
549.50	454.00
549.86	456.00
550.22	444.00
550.58	455.00
550.93	441.00
551.29	466.00
551.65	456.00
552.01	449.00
552.36	451.00
552.72	454.00
553.08	460.00
553.43	477.00
553.79	457.00
554.15	452.00
554.51	454.00
554.86	469.00
555.22	447.00
555.58	455.00
555.93	463.00
556.29	514.00
556.65	475.00
557.01	486.00
557.36	481.00
557.72	470.00
558.08	461.00
558.43	470.00
558.79	466.00
559.15	472.00
559.50	478.00
559.86	471.00
560.21	457.00
560.57	484.00
560.93	478.00
561.28	484.00
561.64	511.00
562.00	491.00
562.35	494.00
562.71	498.00
563.06	524.00
563.42	511.00
563.78	518.00
564.13	508.00
564.49	525.00
564.84	519.00
565.20	508.00
565.56	526.00
565.91	534.00
566.27	531.00
566.62	544.00
566.98	532.00
567.33	562.00
567.69	593.00
568.04	565.00
568.40	593.00
568.75	573.00
569.11	585.00
569.47	600.00
569.82	596.00
570.18	594.00
570.53	630.00
570.89	624.00
571.24	625.00
571.60	646.00
571.95	667.00
572.31	675.00
572.66	670.00
573.02	680.00
573.37	710.00
573.72	718.00
574.08	735.00
574.43	732.00
574.79	752.00
575.14	773.00
575.50	781.00
575.85	788.00
576.21	820.00
576.56	850.00
576.91	836.00
577.27	860.00
577.62	871.00
577.98	893.00
578.33	916.00
578.69	979.00
579.04	943.00
579.39	974.00
579.75	1029.00
580.10	1041.00
580.45	1061.00
580.81	1095.00
581.16	1125.00
581.52	1122.00
581.87	1155.00
582.22	1193.00
582.58	1231.00
582.93	1241.00
583.28	1304.00
583.64	1305.00
583.99	1352.00
584.34	1355.00
584.70	1376.00
585.05	1403.00
585.40	1454.00
585.76	1487.00
586.11	1495.00
586.46	1547.00
586.82	1588.00
587.17	1609.00
587.52	1646.00
587.87	1689.00
588.23	1686.00
588.58	1753.00
588.93	1770.00
589.29	1808.00
589.64	1841.00
589.99	1854.00
590.34	1924.00
590.70	1947.00
591.05	1970.00
591.40	2041.00
591.75	2059.00
592.10	2150.00
592.46	2151.00
592.81	2191.00
593.16	2247.00
593.51	2291.00
593.87	2328.00
594.22	2375.00
594.57	2379.00
594.92	2483.00
595.27	2485.00
595.63	2512.00
595.98	2581.00
596.33	2614.00
596.68	2653.00
597.03	2682.00
597.38	2721.00
597.74	2764.00
598.09	2767.00
598.44	2826.00
598.79	2878.00
599.14	2879.00
599.49	2911.00
599.84	2996.00
600.19	2998.00
600.55	3039.00
600.90	3044.00
601.25	3119.00
601.60	3139.00
601.95	3150.00
602.30	3151.00
602.65	3199.00
603.00	3258.00
603.35	3268.00
603.70	3294.00
604.06	3355.00
604.41	3368.00
604.76	3374.00
605.11	3417.00
605.46	3433.00
605.81	3438.00
606.16	3466.00
606.51	3527.00
606.86	3536.00
607.21	3507.00
607.56	3544.00
607.91	3547.00
608.26	3549.00
608.61	3603.00
608.96	3599.00
609.31	3621.00
609.66	3641.00
610.01	3667.00
610.36	3649.00
610.71	3656.00
611.06	3661.00
611.41	3706.00
611.76	3699.00
612.11	3691.00
612.46	3730.00
612.81	3716.00
613.16	3702.00
613.51	3754.00
613.86	3728.00
614.21	3760.00
614.56	3751.00
614.90	3782.00
615.25	3723.00
615.60	3743.00
615.95	3771.00
616.30	3757.00
616.65	3778.00
617.00	3797.00
617.35	3795.00
617.70	3743.00
618.05	3800.00
618.39	3808.00
618.74	3795.00
619.09	3835.00
619.44	3786.00
619.79	3775.00
620.14	3792.00
620.49	3806.00
620.84	3801.00
621.18	3807.00
621.53	3837.00
621.88	3788.00
622.23	3770.00
622.58	3781.00
622.93	3785.00
623.27	3760.00
623.62	3775.00
623.97	3752.00
624.32	3743.00
624.67	3746.00
625.01	3733.00
625.36	3715.00
625.71	3738.00
626.06	3737.00
626.40	3716.00
626.75	3730.00
627.10	3714.00
627.45	3637.00
627.80	3662.00
628.14	3652.00
628.49	3635.00
628.84	3660.00
629.18	3639.00
629.53	3584.00
629.88	3620.00
630.23	3603.00
630.57	3623.00
630.92	3634.00
631.27	3602.00
631.62	3616.00
631.96	3603.00
632.31	3576.00
632.66	3578.00
633.00	3590.00
633.35	3601.00
633.70	3604.00
634.04	3536.00
634.39	3628.00
634.74	3583.00
635.08	3543.00
635.43	3579.00
635.78	3584.00
636.12	3501.00
636.47	3546.00
636.82	3536.00
637.16	3519.00
637.51	3540.00
637.85	3545.00
638.20	3504.00
638.55	3492.00
638.89	3475.00
639.24	3480.00
639.58	3437.00
639.93	3419.00
640.28	3426.00
640.62	3424.00
640.97	3403.00
641.31	3405.00
641.66	3350.00
642.00	3410.00
642.35	3340.00
642.70	3353.00
643.04	3348.00
643.39	3337.00
643.73	3319.00
644.08	3279.00
644.42	3303.00
644.77	3289.00
645.11	3246.00
645.46	3241.00
645.80	3179.00
646.15	3160.00
646.49	3140.00
646.84	3195.00
647.18	3170.00
647.53	3151.00
647.87	3085.00
648.22	3088.00
648.56	3119.00
648.91	3073.00
649.25	3028.00
649.60	3028.00
649.94	2977.00
650.29	3006.00
650.63	2962.00
650.97	2969.00
651.32	2943.00
651.66	2935.00
652.01	2902.00
652.35	2899.00
652.70	2892.00
653.04	2885.00
653.38	2830.00
653.73	2795.00
654.07	2812.00
654.42	2810.00
654.76	2763.00
655.10	2694.00
655.45	2701.00
655.79	2632.00
656.13	2623.00
656.48	2590.00
656.82	2563.00
657.17	2588.00
657.51	2550.00
657.85	2538.00
658.20	2568.00
658.54	2545.00
658.88	2509.00
659.23	2500.00
659.57	2502.00
659.91	2485.00
660.25	2440.00
660.60	2444.00
660.94	2391.00
661.28	2400.00
661.63	2373.00
661.97	2380.00
662.31	2381.00
662.66	2336.00
663.00	2315.00
663.34	2276.00
663.68	2248.00
664.03	2225.00
664.37	2219.00
664.71	2204.00
665.05	2188.00
665.40	2172.00
665.74	2143.00
666.08	2142.00
666.42	2111.00
666.77	2089.00
667.11	2080.00
667.45	2057.00
667.79	2038.00
668.13	2038.00
668.48	1996.00
668.82	2025.00
669.16	1960.00
669.50	1953.00
669.84	1943.00
670.18	1900.00
670.53	1879.00
670.87	1872.00
671.21	1873.00
671.55	1861.00
671.89	1852.00
672.23	1803.00
672.58	1792.00
672.92	1773.00
673.26	1753.00
673.60	1764.00
673.94	1716.00
674.28	1719.00
674.62	1699.00
674.96	1693.00
675.31	1701.00
675.65	1642.00
675.99	1648.00
676.33	1631.00
676.67	1605.00
677.01	1606.00
677.35	1584.00
677.69	1573.00
678.03	1554.00
678.37	1530.00
678.71	1540.00
679.05	1520.00
679.39	1520.00
679.73	1457.00
680.07	1464.00
680.41	1439.00
680.75	1443.00
681.10	1432.00
681.44	1432.00
681.78	1400.00
682.12	1379.00
682.46	1385.00
682.80	1377.00
683.14	1383.00
683.48	1359.00
683.82	1339.00
684.15	1327.00
684.49	1309.00
684.83	1327.00
685.17	1298.00
685.51	1281.00
685.85	1260.00
686.19	1204.00
686.53	1165.00
686.87	1145.00
687.21	1118.00
687.55	1091.00
687.89	1072.00
688.23	1052.00
688.57	1066.00
688.91	1047.00
689.25	1056.00
689.58	1067.00
689.92	1069.00
690.26	1064.00
690.60	1064.00
690.94	1054.00
691.28	1079.00
691.62	1058.00
691.96	1079.00
692.30	1077.00
692.63	1076.00
692.97	1056.00
693.31	1097.00
693.65	1083.00
693.99	1082.00
694.33	1040.00
694.66	1044.00
695.00	1040.00
695.34	1045.00
695.68	1034.00
696.02	1055.00
696.35	1045.00
696.69	1046.00
697.03	1025.00
697.37	1018.00
697.71	1019.00
698.04	1013.00
698.38	1034.00
698.72	998.00
699.06	1001.00
699.40	999.00
699.73	985.00
700.07	995.00
700.41	990.00
700.75	967.00
701.08	968.00
701.42	973.00
701.76	942.00
702.09	958.00
702.43	943.00
702.77	956.00
703.11	960.00
703.44	935.00
703.78	944.00
704.12	952.00
704.45	951.00
704.79	1036.00
705.13	916.00
705.46	919.00
705.80	923.00
706.14	911.00
706.47	907.00
706.81	920.00
707.15	914.00
707.48	887.00
707.82	911.00
708.16	905.00
708.49	885.00
708.83	899.00
709.16	890.00
709.50	870.00
709.84	897.00
710.17	849.00
710.51	883.00
710.85	853.00
711.18	865.00
711.52	855.00
711.85	850.00
712.19	858.00
712.52	827.00
712.86	836.00
713.20	852.00
713.53	829.00
713.87	814.00
714.20	815.00
714.54	832.00
714.87	828.00
715.21	803.00
715.54	781.00
715.88	777.00
716.21	762.00
716.55	772.00
716.88	741.00
717.22	711.00
717.55	701.00
717.89	680.00
718.22	666.00
718.56	664.00
718.89	652.00
719.23	675.00
719.56	647.00
719.90	652.00
720.23	644.00
720.57	636.00
720.90	662.00
721.24	674.00
721.57	688.00
721.90	670.00
722.24	676.00
722.57	671.00
722.91	639.00
723.24	660.00
723.58	660.00
723.91	627.00
724.24	631.00
724.58	632.00
724.91	617.00
725.25	604.00
725.58	622.00
725.91	607.00
726.25	601.00
726.58	610.00
726.91	600.00
727.25	607.00
727.58	588.00
727.91	589.00
728.25	587.00
728.58	577.00
728.91	586.00
729.25	596.00
729.58	558.00
729.91	585.00
730.25	566.00
730.58	576.00
730.91	571.00
731.25	582.00
731.58	565.00
731.91	587.00
732.25	578.00
732.58	580.00
732.91	578.00
733.24	589.00
733.58	578.00
733.91	569.00
734.24	571.00
734.57	569.00
734.91	588.00
735.24	562.00
735.57	558.00
735.90	547.00
736.24	555.00
736.57	550.00
736.90	553.00
737.23	557.00
737.56	552.00
737.90	538.00
738.23	553.00
738.56	551.00
738.89	538.00
739.22	527.00
739.56	523.00
739.89	529.00
740.22	536.00
740.55	513.00
740.88	525.00
741.21	518.00
741.55	497.00
741.88	501.00
742.21	510.00
742.54	498.00
742.87	492.00
743.20	488.00
743.53	499.00
743.86	492.00
744.20	485.00
744.53	476.00
744.86	490.00
745.19	487.00
745.52	490.00
745.85	480.00
746.18	497.00
746.51	478.00
746.84	478.00
747.17	455.00
747.50	470.00
747.83	461.00
748.16	469.00
748.49	451.00
748.83	452.00
749.16	437.00
749.49	443.00
749.82	446.00
750.15	441.00
750.48	420.00
750.81	420.00
751.14	410.00
751.47	423.00
751.80	426.00
752.13	412.00
752.46	403.00
752.79	427.00
753.12	411.00
753.45	401.00
753.78	406.00
754.10	395.00
754.43	418.00
754.76	421.00
755.09	395.00
755.42	393.00
755.75	401.00
756.08	391.00
756.41	371.00
756.74	389.00
757.07	379.00
757.40	374.00
757.73	374.00
758.06	378.00
758.38	353.00
758.71	325.00
759.04	305.00
759.37	283.00
759.70	248.00
760.03	220.00
760.36	191.00
760.69	166.00
761.01	161.00
761.34	150.00
761.67	148.00
762.00	145.00
762.33	148.00
762.66	155.00
762.98	157.00
763.31	154.00
763.64	159.00
763.97	155.00
764.30	155.00
764.63	176.00
764.95	179.00
765.28	186.00
765.61	206.00
765.94	204.00
766.26	221.00
766.59	234.00
766.92	245.00
767.25	256.00
767.58	270.00
767.90	266.00
768.23	292.00
768.56	282.00
768.89	296.00
769.21	282.00
769.54	292.00
769.87	288.00
770.19	295.00
770.52	296.00
770.85	291.00
771.18	291.00
771.50	309.00
771.83	293.00
772.16	291.00
772.48	292.00
772.81	300.00
773.14	290.00
773.46	302.00
773.79	318.00
774.12	281.00
774.44	277.00
774.77	277.00
775.10	273.00
775.42	282.00
775.75	278.00
776.07	282.00
776.40	284.00
776.73	275.00
777.05	283.00
777.38	266.00
777.71	266.00
778.03	277.00
778.36	274.00
778.68	274.00
779.01	262.00
779.33	263.00
779.66	257.00
779.99	261.00
780.31	249.00
780.64	257.00
780.96	264.00
781.29	265.00
781.61	270.00
781.94	264.00
782.26	251.00
782.59	265.00
782.91	249.00
783.24	245.00
783.56	247.00
783.89	242.00
784.22	250.00
784.54	236.00
784.86	241.00
785.19	242.00
785.51	247.00
785.84	238.00
786.16	237.00
786.49	246.00
786.81	232.00
787.14	250.00
787.46	226.00
787.79	235.00
788.11	231.00
788.44	229.00
788.76	271.00
789.08	236.00
789.41	220.00
789.73	255.00
790.06	229.00
790.38	227.00
790.70	221.00
791.03	237.00
791.35	230.00
791.68	230.00
792.00	233.00
792.32	221.00
792.65	211.00
792.97	218.00
793.30	218.00
793.62	225.00
793.94	220.00
794.27	218.00
794.59	217.00
794.91	211.00
795.24	216.00
795.56	226.00
795.88	226.00
796.21	216.00
796.53	214.00
796.85	212.00
797.17	229.00
797.50	211.00
797.82	223.00
798.14	230.00
798.47	213.00
798.79	214.00
799.11	212.00
799.43	225.00
799.76	221.00
800.08	238.00
800.40	224.00
800.72	214.00
801.05	214.00
801.37	203.00
801.69	205.00
802.01	212.00
802.34	208.00
802.66	207.00
802.98	199.00
803.30	205.00
803.62	205.00
803.95	207.00
804.27	205.00
804.59	216.00
804.91	204.00
805.23	206.00
805.56	208.00
805.88	212.00
806.20	209.00
806.52	208.00
806.84	205.00
807.16	245.00
807.48	199.00
807.81	201.00
808.13	214.00
808.45	214.00
808.77	194.00
809.09	203.00
809.41	205.00
809.73	190.00
810.05	186.00
810.37	231.00
810.70	208.00
811.02	212.00
811.34	180.00
811.66	199.00
811.98	185.00
812.30	178.00
812.62	192.00
812.94	184.00
813.26	180.00
813.58	167.00
813.90	176.00
814.22	174.00
814.54	174.00
814.86	185.00
815.18	171.00
815.50	166.00
815.82	166.00
816.14	156.00
816.46	155.00
816.78	162.00
817.10	153.00
817.42	148.00
817.74	146.00
818.06	165.00
818.38	149.00
818.70	149.00
819.02	151.00
819.34	148.00
819.66	157.00
819.98	154.00
820.30	158.00
820.62	151.00
820.94	163.00
821.26	151.00
821.58	161.00
821.89	160.00
822.21	158.00
822.53	174.00
822.85	141.00
823.17	142.00
823.49	151.00
823.81	150.00
824.13	135.00
824.45	144.00
824.76	142.00
825.08	144.00
825.40	144.00
825.72	145.00
826.04	144.00
826.36	153.00
826.68	149.00
826.99	139.00
827.31	152.00
827.63	138.00
827.95	152.00
828.27	136.00
828.58	139.00
828.90	141.00
829.22	141.00
829.54	150.00
829.86	132.00
830.17	139.00
830.49	139.00
830.81	143.00
831.13	135.00
831.44	141.00
831.76	127.00
832.08	126.00
832.40	133.00
832.71	138.00
833.03	132.00
833.35	145.00
833.67	134.00
833.98	136.00
834.30	131.00
834.62	125.00
834.93	133.00
835.25	127.00
835.57	123.00
835.88	141.00
836.20	136.00
836.52	131.00
836.84	143.00
837.15	124.00
837.47	133.00
837.78	136.00
838.10	132.00
838.42	130.00
838.73	137.00
839.05	142.00
839.37	121.00
839.68	126.00
840.00	158.00
840.32	126.00
840.63	124.00
840.95	130.00
841.26	133.00
841.58	122.00
841.90	120.00
842.21	130.00
842.53	124.00
842.84	114.00
843.16	111.00
843.47	121.00
843.79	121.00
844.11	117.00
844.42	114.00
844.74	116.00
845.05	114.00
845.37	111.00
845.68	120.00
846.00	114.00
846.31	138.00
846.63	133.00
846.94	117.00
847.26	119.00
847.57	109.00
847.89	112.00
848.20	113.00
848.52	128.00
848.83	116.00
849.15	102.00
849.46	118.00
849.78	106.00
850.09	96.00
850.41	101.00
850.72	97.00
851.03	107.00
851.35	95.00
851.66	102.00
851.98	102.00
852.29	96.00
852.61	105.00
852.92	103.00
853.23	94.00
853.55	93.00
853.86	96.00
854.18	96.00
854.49	88.00
854.80	96.00
855.12	96.00
855.43	99.00
855.74	92.00
856.06	90.00
856.37	90.00
856.68	87.00
857.00	94.00
857.31	89.00
857.62	96.00
857.94	98.00
858.25	95.00
858.56	100.00
858.88	98.00
859.19	90.00
859.50	97.00
859.82	87.00
860.13	96.00
860.44	93.00
860.75	92.00
861.07	105.00
861.38	84.00
861.69	89.00
862.01	85.00
862.32	89.00
862.63	89.00
862.94	100.00
863.26	90.00
863.57	86.00
863.88	90.00
864.19	82.00
864.50	83.00
864.82	82.00
865.13	94.00
865.44	101.00
865.75	80.00
866.06	88.00
866.38	112.00
866.69	86.00
867.00	90.00
867.31	102.00
867.62	87.00
867.93	88.00
868.25	82.00
868.56	81.00
868.87	73.00
869.18	77.00
869.49	78.00
869.80	90.00
870.11	88.00
870.43	83.00
870.74	86.00
871.05	84.00
871.36	83.00
871.67	89.00
871.98	93.00
872.29	78.00
872.60	78.00
872.91	78.00
873.22	82.00
873.53	82.00
873.85	75.00
874.16	82.00
874.47	83.00
874.78	93.00
875.09	80.00
875.40	78.00
875.71	88.00
876.02	87.00
876.33	81.00
876.64	81.00
876.95	76.00
877.26	76.00
877.57	88.00
877.88	74.00
878.19	82.00
878.50	75.00
878.81	77.00
879.12	74.00
879.43	73.00
879.74	90.00
880.05	79.00
880.36	72.00
880.67	83.00
880.98	67.00
881.28	74.00
881.59	77.00
881.90	72.00
882.21	69.00
882.52	81.00
882.83	75.00
883.14	68.00
883.45	72.00
883.76	69.00
884.07	69.00
884.38	73.00
884.68	66.00
884.99	85.00
885.30	73.00
885.61	73.00
885.92	71.00
886.23	65.00
886.54	80.00
886.84	73.00
887.15	68.00
887.46	78.00
887.77	80.00
888.08	68.00
888.39	81.00
888.69	76.00
889.00	79.00
889.31	70.00
889.62	74.00
889.93	66.00
890.23	69.00
890.54	75.00
890.85	61.00
891.16	66.00
891.46	92.00
891.77	68.00
892.08	66.00
892.39	74.00
892.69	60.00
893.00	89.00
893.31	87.00
893.62	65.00
893.92	68.00
894.23	70.00
894.54	77.00
894.84	61.00
895.15	75.00
895.46	68.00
895.77	66.00
896.07	83.00
896.38	67.00
896.69	73.00
896.99	78.00
897.30	62.00
897.61	61.00
897.91	61.00
898.22	70.00
898.53	63.00
898.83	447.00
899.14	76.00
899.44	68.00
899.75	64.00
900.06	60.00
900.36	65.00
900.67	64.00
900.97	63.00
901.28	83.00
901.59	64.00
901.89	50.00
902.20	60.00
902.50	62.00
902.81	58.00
903.12	61.00
903.42	65.00
903.73	65.00
904.03	61.00
904.34	61.00
904.64	68.00
904.95	66.00
905.25	65.00
905.56	65.00
905.86	64.00
906.17	64.00
906.47	72.00
906.78	69.00
907.08	60.00
907.39	67.00
907.69	72.00
908.00	60.00
908.30	56.00
908.61	63.00
908.91	59.00
909.22	56.00
909.52	60.00
909.83	59.00
910.13	60.00
910.43	58.00
910.74	64.00
911.04	62.00
911.35	49.00
911.65	63.00
911.96	61.00
912.26	56.00
912.56	59.00
912.87	75.00
913.17	59.00
913.48	56.00
913.78	69.00
914.08	58.00
914.39	59.00
914.69	71.00
914.99	73.00
915.30	58.00
915.60	63.00
915.90	67.00
916.21	68.00
916.51	57.00
916.81	63.00
917.12	57.00
917.42	55.00
917.72	57.00
918.03	69.00
918.33	53.00
918.63	67.00
918.94	59.00
919.24	86.00
919.54	60.00
919.84	60.00
920.15	63.00
920.45	54.00
920.75	77.00
921.05	67.00
921.36	55.00
921.66	66.00
921.96	55.00
922.26	57.00
922.57	52.00
922.87	54.00
923.17	60.00
923.47	56.00
923.77	130.00
924.08	105.00
924.38	61.00
924.68	61.00
924.98	51.00
925.28	50.00
925.59	53.00
