925.59	64.00
925.89	69.00
926.19	65.00
926.49	79.00
926.79	78.00
927.09	67.00
927.40	63.00
927.70	71.00
928.00	75.00
928.30	61.00
928.60	66.00
928.90	58.00
929.20	58.00
929.50	55.00
929.80	64.00
930.11	57.00
930.41	56.00
930.71	57.00
931.01	44.00
931.31	59.00
931.61	68.00
931.91	59.00
932.21	51.00
932.51	54.00
932.81	54.00
933.11	47.00
933.41	49.00
933.71	50.00
934.01	46.00
934.31	47.00
934.61	42.00
934.91	45.00
935.21	48.00
935.51	53.00
935.81	43.00
936.11	47.00
936.41	48.00
936.71	76.00
937.01	56.00
937.31	47.00
937.61	39.00
937.91	46.00
938.21	45.00
938.51	49.00
938.81	48.00
939.11	47.00
939.41	64.00
939.71	72.00
940.01	50.00
940.30	51.00
940.60	66.00
940.90	62.00
941.20	61.00
941.50	60.00
941.80	55.00
942.10	53.00
942.40	61.00
942.70	51.00
942.99	55.00
943.29	45.00
943.59	52.00
943.89	49.00
944.19	47.00
944.49	45.00
944.78	48.00
945.08	49.00
945.38	43.00
945.68	50.00
945.98	42.00
946.28	48.00
946.57	48.00
946.87	41.00
947.17	47.00
947.47	45.00
947.76	46.00
948.06	42.00
948.36	43.00
948.66	47.00
948.96	53.00
949.25	40.00
949.55	45.00
949.85	71.00
950.14	42.00
950.44	38.00
950.74	42.00
951.04	57.00
951.33	50.00
951.63	50.00
951.93	47.00
952.22	37.00
952.52	49.00
952.82	40.00
953.12	51.00
953.41	43.00
953.71	69.00
954.01	43.00
954.30	42.00
954.60	48.00
954.89	48.00
955.19	46.00
955.49	46.00
955.78	43.00
956.08	47.00
956.38	46.00
956.67	70.00
956.97	53.00
957.26	61.00
957.56	55.00
957.86	51.00
958.15	42.00
958.45	40.00
958.74	38.00
959.04	54.00
959.34	51.00
959.63	65.00
959.93	52.00
960.22	37.00
960.52	41.00
960.81	50.00
961.11	60.00
961.40	52.00
961.70	74.00
961.99	44.00
962.29	54.00
962.58	48.00
962.88	49.00
963.17	54.00
963.47	46.00
963.76	64.00
964.06	39.00
964.35	46.00
964.65	55.00
964.94	81.00
965.24	53.00
965.53	45.00
965.83	58.00
966.12	46.00
966.42	44.00
966.71	48.00
967.00	50.00
967.30	47.00
967.59	48.00
967.89	53.00
968.18	49.00
968.47	43.00
968.77	45.00
969.06	48.00
969.36	43.00
969.65	39.00
969.94	40.00
970.24	46.00
970.53	46.00
970.82	45.00
971.12	52.00
971.41	45.00
971.70	52.00
972.00	42.00
972.29	47.00
972.58	42.00
972.88	44.00
973.17	53.00
973.46	43.00
973.76	61.00
974.05	45.00
974.34	44.00
974.64	43.00
974.93	38.00
975.22	44.00
975.51	49.00
975.81	46.00
976.10	48.00
976.39	50.00
976.68	44.00
976.98	44.00
977.27	40.00
977.56	40.00
977.85	52.00
978.14	58.00
978.44	41.00
978.73	39.00
979.02	65.00
979.31	37.00
979.60	106.00
979.90	44.00
980.19	41.00
980.48	44.00
980.77	41.00
981.06	41.00
981.36	41.00
981.65	41.00
981.94	48.00
982.23	47.00
982.52	45.00
982.81	41.00
983.10	40.00
983.39	42.00
983.69	48.00
983.98	43.00
984.27	51.00
984.56	43.00
984.85	48.00
985.14	42.00
985.43	38.00
985.72	39.00
986.01	43.00
986.30	34.00
986.59	36.00
986.89	46.00
987.18	41.00
987.47	45.00
987.76	43.00
988.05	43.00
988.34	43.00
988.63	46.00
988.92	43.00
989.21	41.00
989.50	49.00
989.79	48.00
990.08	40.00
990.37	44.00
990.66	51.00
990.95	42.00
991.24	42.00
991.53	36.00
991.82	49.00
992.11	51.00
992.40	43.00
992.68	40.00
992.97	38.00
993.26	48.00
993.55	52.00
993.84	36.00
994.13	48.00
994.42	49.00
994.71	41.00
995.00	47.00
995.29	36.00
995.58	37.00
995.86	36.00
996.15	43.00
996.44	40.00
996.73	40.00
997.02	40.00
997.31	36.00
997.60	44.00
997.89	48.00
998.17	44.00
998.46	65.00
998.75	38.00
999.04	39.00
999.33	41.00
999.61	35.00
999.90	38.00
1000.19	33.00
1000.48	49.00
1000.77	64.00
1001.05	46.00
1001.34	55.00
1001.63	46.00
1001.92	44.00
1002.21	45.00
1002.49	43.00
1002.78	42.00
1003.07	40.00
1003.36	37.00
1003.64	36.00
1003.93	47.00
1004.22	47.00
1004.50	48.00
1004.79	43.00
1005.08	37.00
1005.37	34.00
1005.65	36.00
1005.94	36.00
1006.23	40.00
1006.51	44.00
1006.80	34.00
1007.09	38.00
1007.37	32.00
1007.66	49.00
1007.95	53.00
1008.23	50.00
1008.52	43.00
1008.81	39.00
1009.09	40.00
1009.38	38.00
1009.66	65.00
1009.95	40.00
1010.24	35.00
1010.52	39.00
1010.81	39.00
1011.10	34.00
1011.38	29.00
1011.67	49.00
1011.95	40.00
1012.24	32.00
1012.52	37.00
1012.81	38.00
1013.10	42.00
1013.38	40.00
1013.67	41.00
1013.95	44.00
1014.24	45.00
1014.52	45.00
1014.81	44.00
1015.09	44.00
1015.38	47.00
1015.66	33.00
1015.95	37.00
1016.23	31.00
1016.52	47.00
1016.80	36.00
1017.09	38.00
1017.37	39.00
1017.66	37.00
1017.94	39.00
1018.23	45.00
1018.51	34.00
1018.79	40.00
1019.08	34.00
1019.36	35.00
1019.65	34.00
1019.93	35.00
1020.22	33.00
1020.50	36.00
1020.78	52.00
1021.07	47.00
1021.35	52.00
1021.64	40.00
1021.92	32.00
1022.20	36.00
1022.49	38.00
1022.77	34.00
1023.05	38.00
1023.34	33.00
1023.62	36.00
1023.90	40.00
1024.19	38.00
1024.47	46.00
1024.75	36.00
1025.04	43.00
1025.32	46.00
1025.60	39.00
